ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_12776	cosine	24.0	16.0	20.0	-8.333334948022279e-11	0.9574271076884299	40.0	36.0	1.795109018	-1.329692847	3.124801865	-1.35001780453	-1.15938932809	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_12778	cosine	24.0	16.0	20.0	-8.333335873208132e-11	0.9574271076969005	40.0	24.0	1.097517156	-2.052226946	3.149744102	-0.534793268424	-4.36680923352	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_12779	cosine	24.0	8.0	12.0	-8.333333097650571e-11	0.9574271077948716	8.0	44.0	1.199492213	-1.652771957	2.85226417	-0.72574574364	-2.16266409487	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_12780	cosine	24.0	12.0	16.0	8.333334485429351e-11	0.957427107798892	4.0	40.0	1.540898457	-1.90238793	3.443286387	-0.80998119926	-1.33354953047	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_12781	cosine	24.0	20.0	16.0	-1.6666666195301141e-10	0.9574271077834445	24.0	16.0	2.139650531	-1.63598912	3.775639651	-1.30786354557	-1.49921975888	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_12782	cosine	24.0	4.0	12.0	-8.333330322093009e-11	0.9574271078025519	4.0	16.0	1.172732727	-2.381946696	3.554679423	-0.492342137198	-1.87171423141	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_12783	cosine	24.0	4.0	8.0	-1.666666804567285e-10	0.9574271078202502	16.0	40.0	1.498824656	-2.016689152	3.515513808	-0.743210551073	-1.73769785793	0.14184225406153772	0.26045348007935765	3.9068022011903647
XA68_12784	cosine	24.0	20.0	16.0	-8.333334022836425e-11	0.9574271078197889	24.0	16.0	2.112916471	-0.948693054	3.061609525	-2.22718661435	-1.17977689364	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_12785	cosine	24.0	20.0	16.0	-1.6666666195301141e-10	0.9574271076061303	12.0	16.0	1.36281834	-1.762792422	3.125610762	-0.77310199601	-1.2023052055	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_12786	cosine	24.0	8.0	16.0	1.3877787807814457e-17	0.9574271076990588	40.0	16.0	1.073995966	-2.709614502	3.783610468	-0.396364857513	-2.5652990806	0.48075017537254355	0.014786104244078217	0.22179156366117325
XA68_12787	cosine	24.0	0.0	16.0	7.401486830834377e-17	0.9574271077248652	48.0	16.0	1.72819089	-2.101132343	3.829323233	-0.822504539401	-2.15287763145	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_12788	cosine	24.0	4.0	0.0	-1.3877787807814457e-17	0.9574271076254249	28.0	16.0	1.178353899	-2.404280383	3.582634282	-0.490106689441	-2.71913492126	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_12789	cosine	24.0	12.0	16.0	-1.6666664344929435e-10	0.9574271076877601	4.0	16.0	1.460611966	-2.671929931	4.132541897	-0.546650549872	-1.34535536101	0.22247460415730505	0.1569979267286259	2.3549689009293884
XA68_12790	cosine	24.0	20.0	8.0	8.333336798393987e-11	0.9574271078705962	44.0	16.0	1.084485916	-2.379051137	3.463537053	-0.455848089658	-2.16601195903	0.3385016001931653	0.06276288318311772	0.9414432477467658
XA68_12791	cosine	24.0	20.0	16.0	-1.666666804567285e-10	0.9574271076165414	48.0	16.0	1.344573428	-2.77326777	4.117841198	-0.484833611289	-23.1629907169	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_12792	cosine	24.0	0.0	4.0	8.333333097650571e-11	0.9574271076917583	16.0	8.0	2.044490525	-1.589710604	3.634201129	-1.28607717647	-0.693646681131	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_12793	cosine	24.0	16.0	4.0	8.33333240376118e-11	0.9574271078179666	16.0	4.0	2.446127318	-1.044169267	3.490296585	-2.34265400765	-1.33041920723	0.7288792981454693	0.0004855762269990423	0.007283643404985635
XA68_12794	cosine	24.0	16.0	20.0	-1.6666661800668336e-10	0.9574271078007132	28.0	24.0	1.443075955	-1.708906933	3.151982888	-0.844443853046	-1.21382105511	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_12795	cosine	24.0	8.0	0.0	8.333334022836425e-11	0.9574271077317814	40.0	16.0	1.33115221	-1.656894953	2.988047163	-0.803401692781	-2.00557925078	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_12796	cosine	24.0	4.0	0.0	3.700743415417188e-17	0.9574271076684825	36.0	24.0	1.139733607	-1.885414875	3.025148482	-0.604500167105	-1.29143512774	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_12797	cosine	24.0	12.0	16.0	-8.333330322093009e-11	0.9574271077027796	36.0	44.0	1.828633279	-1.4285731	3.257206379	-1.28004179765	-1.05953000751	0.6674238124719151	0.0012612939717876347	0.01891940957681452
XA68_12798	cosine	24.0	8.0	20.0	-8.333332866354108e-11	0.9574271077489722	36.0	16.0	1.382259585	-1.540183198	2.922442783	-0.897464396959	-1.38389689016	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_12799	cosine	24.0	8.0	0.0	1.6666666195301141e-10	0.9574271076812565	8.0	16.0	1.518652366	-1.678469623	3.197121989	-0.904783944368	-1.9882776455	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_12800	cosine	24.0	8.0	16.0	8.333330322093009e-11	0.9574271077910956	8.0	16.0	2.733305029	-1.028757439	3.762062468	-2.65689940639	-0.512075235812	0.531314861730295	0.008094679252496264	0.12142018878744396
XA68_12801	cosine	24.0	8.0	20.0	0.0	0.9574271078749178	32.0	16.0	1.94285496	-1.744378889	3.687233849	-1.11378036747	-0.856111013634	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_12802	cosine	24.0	4.0	20.0	8.33333170987179e-11	0.95742710793808	28.0	16.0	1.739806497	-1.526591716	3.266398213	-1.13966719377	-2.00019005169	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_12803	cosine	24.0	16.0	4.0	1.6666666195301141e-10	0.9574271075997995	40.0	4.0	1.331920261	-2.076913905	3.408834166	-0.641297772524	-4.9974625402	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_12804	cosine	24.0	20.0	16.0	3.700743415417188e-17	0.9574271078451758	24.0	16.0	1.68191412	-1.275954251	2.957868371	-1.31816177475	-2.33000300401	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_12805	cosine	24.0	12.0	8.0	-9.25185853854297e-18	0.9574271076213674	16.0	40.0	1.952243452	-1.862419991	3.814663443	-1.04822943344	-1.66050675619	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_12806	cosine	24.0	20.0	8.0	-8.33333633580106e-11	0.9574271076856516	20.0	4.0	1.781924731	-0.924851482	2.706776213	-1.92671446787	-1.12925705513	0.45100334572721595	0.020618180724100103	0.30927271086150154
XA68_12807	cosine	24.0	4.0	8.0	-1.850371707708594e-17	0.9574271076802296	24.0	40.0	1.782550461	-1.539584877	3.322135338	-1.15781239971	-2.27433172951	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_12808	cosine	24.0	8.0	12.0	-8.333332172464718e-11	0.9574271077134242	44.0	20.0	1.268059057	-1.367472045	2.635531102	-0.927301630506	-1.53237118435	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_12809	cosine	24.0	12.0	16.0	-3.700743415417188e-17	0.9574271076999662	12.0	40.0	1.477060111	-1.496667562	2.973727673	-0.986899261066	-2.12732069072	0.12712834523274574	0.282525295751344	4.23787943627016
XA68_12810	cosine	24.0	20.0	16.0	-8.333339573951548e-11	0.9574271076593514	48.0	16.0	1.099669658	-2.533358161	3.633027819	-0.434075874043	-2.57450336153	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_12811	cosine	24.0	4.0	16.0	8.333339573951548e-11	0.9574271076731755	4.0	44.0	2.277463166	-1.419708335	3.697171501	-1.60417679452	-0.805603112226	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_12812	cosine	24.0	4.0	16.0	-1.666666804567285e-10	0.9574271077785571	28.0	16.0	1.186604991	-2.474655203	3.661260194	-0.479503160506	-13.4338597077	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_12813	cosine	24.0	12.0	16.0	-3.3333337016531556e-10	0.9574271079946504	12.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.38924947208076155	0.03906332826468819	0.5859499239703229
XA68_12814	cosine	24.0	8.0	12.0	-2.5000002068509275e-10	0.9574271079005784	32.0	4.0	3.056689846	-0.363546815	3.420236661	-8.40796761209	1.0	0.3352792537362675	0.06458250340858479	0.9687375511287719
XA68_12815	cosine	24.0	12.0	16.0	3.0068540250264654e-17	0.9574271077416967	36.0	16.0	1.396088368	-2.010793508	3.406881876	-0.694297232633	-1.71055148685	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_12816	cosine	24.0	16.0	4.0	-1.850371707708594e-17	0.9574271077162593	40.0	4.0	1.996066514	-0.865878513	2.861945027	-2.30525008304	-0.657638135952	0.38770175433269644	0.03965908586713749	0.5948862880070623
XA68_12817	cosine	24.0	16.0	20.0	1.6666668970858703e-10	0.9574271077941142	16.0	20.0	1.838041152	-1.120828636	2.958869788	-1.63989488934	-1.02441712943	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_12818	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271076412851	28.0	24.0	1.621745686	-2.176827329	3.798573015	-0.745004284168	-1.62058675091	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_12819	cosine	24.0	12.0	16.0	-1.666666804567285e-10	0.9574271077450988	12.0	16.0	1.244199926	-2.45090392	3.695103846	-0.507649408794	-1.82183102809	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_12820	cosine	24.0	8.0	0.0	-8.333334948022279e-11	0.9574271078843043	32.0	44.0	1.471666529	-1.81995847	3.291624999	-0.808626434756	-13.5502554532	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_12821	cosine	24.0	0.0	20.0	-1.6666664344929435e-10	0.9574271076808996	24.0	8.0	1.879640028	-1.449997502	3.32963753	-1.29630570081	-1.52270233753	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_12822	cosine	24.0	4.0	0.0	8.333336220152827e-11	0.9574271077336078	4.0	16.0	1.276702592	-2.857649182	4.134351774	-0.446766734014	-6.20733360466	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_12823	cosine	24.0	8.0	16.0	3.353798720221827e-17	0.9574271076282769	4.0	16.0	1.624192818	-2.543882787	4.168075605	-0.638469990166	-3.77202442569	0.6048147367590064	0.0030976341623523166	0.04646451243528475
XA68_12824	cosine	24.0	4.0	0.0	4.625929269271485e-18	0.9574271077012169	4.0	24.0	1.565100664	-1.83787511	3.402975774	-0.851581620255	-1.60830736242	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_12825	cosine	24.0	16.0	20.0	8.333333560243498e-11	0.9574271077437414	16.0	24.0	1.9558303	-1.967846836	3.923677136	-0.993893561338	-0.968329122768	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_12826	cosine	24.0	12.0	20.0	8.333334948022279e-11	0.9574271076082872	28.0	24.0	1.622697038	-2.01969601	3.642393048	-0.803436274551	-1.85027925676	0.29465333329284926	0.09117756893125428	1.3676635339688143
XA68_12827	cosine	24.0	0.0	8.0	-3.874215763014869e-17	0.9574271075958679	24.0	8.0	1.281317627	-1.757206634	3.038524261	-0.729178687474	-1.07010068775	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_12828	cosine	24.0	8.0	16.0	-1.3877787807814457e-17	0.9574271078101914	8.0	16.0	1.85415238	-1.71485324	3.56900562	-1.08123093962	-3.43910184158	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_12829	cosine	24.0	4.0	16.0	0.0	0.9574271076580345	28.0	40.0	1.511763371	-1.438287431	2.950050802	-1.05108571376	-0.77363377258	0.38770175433269644	0.03965908586713749	0.5948862880070623
XA68_12830	cosine	24.0	0.0	4.0	8.0953762212251e-18	0.957427107821678	16.0	32.0	2.845766659	-0.949857998	3.795624657	-2.9959916798	-0.0361347750721	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_12831	cosine	24.0	16.0	8.0	8.333332172464718e-11	0.957427107819847	16.0	8.0	1.779507354	-1.323864521	3.103371875	-1.34417633056	-1.68075572687	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_12832	cosine	24.0	12.0	4.0	1.6666662494557727e-10	0.9574271077366237	48.0	28.0	1.40238779	-1.291176676	2.693564466	-1.08613160078	-1.19925705974	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_12833	cosine	24.0	4.0	8.0	5.782411586589357e-19	0.9574271078777077	40.0	36.0	2.758125241	-1.422165189	4.18029043	-1.93938458228	-0.173354628891	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_12834	cosine	24.0	12.0	16.0	-1.1564823173178714e-17	0.9574271077897175	4.0	40.0	1.398418338	-2.271821939	3.670240277	-0.615549270827	-3.66968132813	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_12835	cosine	24.0	8.0	16.0	4.0476881106125497e-17	0.9574271077905492	32.0	16.0	1.479615045	-1.765171315	3.24478636	-0.838227447062	-2.08821980461	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_12836	cosine	24.0	12.0	16.0	-1.6666665270115288e-10	0.9574271076574519	8.0	16.0	1.209397699	-2.427740067	3.637137766	-0.498157819875	-2.77286709	0.6992058987801015	0.0007768612113157386	0.011652918169736078
XA68_12837	cosine	24.0	16.0	20.0	-8.333335410615206e-11	0.9574271077455455	40.0	24.0	1.620647513	-1.134362665	2.755010178	-1.42868551919	-1.05366407109	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_12838	cosine	24.0	20.0	16.0	8.333334022836425e-11	0.9574271076466018	4.0	16.0	1.423160306	-2.016909856	3.440070162	-0.705614235444	-2.55616821332	0.22247460415730505	0.1569979267286259	2.3549689009293884
XA68_12839	cosine	24.0	8.0	0.0	-8.333333097650571e-11	0.9574271078459605	8.0	16.0	1.480946972	-1.36823475	2.849181722	-1.08237783904	-1.56485360541	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_12840	cosine	24.0	8.0	16.0	9.25185853854297e-18	0.9574271078024489	48.0	16.0	0.806986864	-2.714303539	3.521290403	-0.297308997467	9.98414737858	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_12841	cosine	24.0	16.0	20.0	8.333332172464718e-11	0.9574271078979949	8.0	20.0	1.723993181	-1.311384032	3.035377213	-1.31463639859	-1.47627046512	0.2722178614686482	0.10897447740759131	1.6346171611138696
XA68_12842	cosine	24.0	0.0	4.0	-8.333333097650571e-11	0.9574271077384557	24.0	16.0	1.477462948	-1.725599163	3.203062111	-0.856202865462	-0.937105704623	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_12843	cosine	24.0	0.0	4.0	-2.3129646346357427e-18	0.9574271078563807	24.0	8.0	2.076475083	-1.528788708	3.605263791	-1.35824857427	-1.45140924457	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_12844	cosine	24.0	0.0	4.0	-1.6666662494557727e-10	0.9574271077290251	24.0	28.0	1.253361753	-2.052418595	3.305780348	-0.610675500628	-3.18392970129	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_12845	cosine	24.0	0.0	4.0	8.333329859500083e-11	0.9574271076995018	4.0	28.0	1.487949402	-1.948669428	3.43661883	-0.763571994624	-2.0657500388	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_12846	cosine	24.0	8.0	12.0	-8.333337723579841e-11	0.9574271078647212	24.0	48.0	2.046918162	-1.397408356	3.444326518	-1.46479599411	-1.76346230785	0.2048832558666656	0.1768962477431396	2.6534437161470943
XA68_12847	cosine	24.0	8.0	20.0	3.23815048849004e-17	0.9574271075827353	8.0	44.0	2.636883029	-1.539234328	4.176117357	-1.71311344935	-0.792367144052	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_12848	cosine	24.0	8.0	0.0	-8.333334948022279e-11	0.9574271077384979	8.0	24.0	1.775161394	-1.377680609	3.152842003	-1.28851446584	-1.68952337484	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_12849	cosine	24.0	0.0	4.0	8.333338648765694e-11	0.9574271076677898	24.0	40.0	1.538355222	-1.766874442	3.305229664	-0.870664709066	-4.61256892843	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_12850	cosine	24.0	0.0	4.0	-8.333333791539961e-11	0.9574271077331287	24.0	28.0	1.776362718	-1.610849822	3.38721254	-1.10274880609	-1.51684871292	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_12851	cosine	24.0	12.0	8.0	-6.938893903907228e-18	0.9574271076548441	36.0	40.0	1.535792496	-2.066939164	3.60273166	-0.743027430487	-3.16509056314	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_12852	cosine	24.0	0.0	4.0	-1.1102230246251565e-16	0.957427107761021	48.0	24.0	1.922000865	-1.065802105	2.98780297	-1.80333746385	-0.978097582657	0.17336275496410164	0.21634316011970334	3.24514740179555
XA68_12853	cosine	24.0	20.0	4.0	8.333332172464718e-11	0.9574271076557327	44.0	4.0	1.909943081	-1.260127811	3.170070892	-1.51567409617	-1.20868599919	0.6565706694547588	0.001481745846560898	0.02222618769841347
XA68_12854	cosine	24.0	0.0	4.0	-8.333334022836425e-11	0.957427107794836	44.0	8.0	1.547609379	-1.274812416	2.822421795	-1.21398988555	-1.20236046079	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_12855	cosine	24.0	0.0	4.0	-8.333330322093009e-11	0.9574271076750742	44.0	8.0	1.409883551	-1.477568082	2.887451633	-0.954191937533	-1.34588952713	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_12856	cosine	24.0	20.0	8.0	1.6666669896044559e-10	0.9574271077125815	16.0	8.0	2.082526484	-1.672366017	3.754892501	-1.24525759483	-2.11590572938	0.7077760731311638	0.0006794427973856082	0.010191641960784124
XA68_12857	cosine	24.0	0.0	8.0	-8.333332635057644e-11	0.9574271076598885	24.0	16.0	1.805714032	-1.59506457	3.400778602	-1.13206328193	-1.33502408719	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_12858	cosine	24.0	8.0	0.0	8.333333097650571e-11	0.9574271078515958	8.0	24.0	1.763872001	-1.500221827	3.264093828	-1.1757407933	-2.02650340545	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_12859	cosine	24.0	4.0	0.0	0.0	0.9574271076510906	12.0	16.0	0.752627675	-2.847505261	3.600132936	-0.264311250029	-3.3226391374	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_12860	cosine	24.0	4.0	0.0	-8.33333506367051e-11	0.9574271078726901	28.0	24.0	1.184116163	-1.796784359	2.980900522	-0.659019629745	-2.5459511819	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_12861	cosine	24.0	4.0	0.0	8.333332172464718e-11	0.9574271078297649	28.0	44.0	1.647608852	-1.437014738	3.08462359	-1.14654972453	-1.52250653112	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_12862	cosine	24.0	0.0	20.0	3.700743415417188e-17	0.9574271076906182	48.0	16.0	1.066286462	-2.623400275	3.689686737	-0.406452066107	-4.88563225044	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_12863	cosine	24.0	8.0	0.0	-8.333334716725815e-11	0.9574271078496217	8.0	24.0	1.506568256	-1.781960358	3.288528614	-0.84545553959	-1.94795617667	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_12864	cosine	24.0	8.0	0.0	-8.333333097650571e-11	0.9574271077258587	40.0	24.0	1.570972452	-1.942548693	3.513521145	-0.808717154767	-1.59506946703	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_12865	cosine	24.0	12.0	8.0	-4.625929269271485e-18	0.957427107594039	36.0	40.0	1.419638177	-1.709497113	3.12913529	-0.83044198566	-2.22830410496	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_12866	cosine	24.0	16.0	4.0	-9.25185853854297e-18	0.9574271077836978	16.0	40.0	1.703776859	-1.7122118	3.415988659	-0.995073657943	-2.20542552287	0.48075017537254355	0.014786104244078217	0.22179156366117325
XA68_12867	cosine	24.0	12.0	16.0	8.333330322093009e-11	0.9574271076971499	48.0	24.0	1.808581477	-1.834739463	3.64332094	-0.985742942512	-2.33715320783	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_12868	cosine	24.0	0.0	4.0	-8.333334022836425e-11	0.9574271077953435	48.0	16.0	1.286935205	-1.966810979	3.253746184	-0.654325819177	-1.08141844538	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_12869	cosine	24.0	12.0	16.0	9.25185853854297e-18	0.9574271076675256	4.0	24.0	1.538007698	-2.257086063	3.795093761	-0.681412961257	-2.79177805421	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_12870	cosine	24.0	4.0	0.0	8.333332866354108e-11	0.9574271077804665	28.0	24.0	1.410959703	-1.411622167	2.82258187	-0.999530707285	-1.48071270285	0.2994447585743574	0.08767317792776053	1.3150976689164078
