ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_13936	cosine	24.0	0.0	8.0	-1.8503717077085938e-17	0.9574271077831245	48.0	8.0	1.5205483080000002	-1.706147858	3.2266961660000004	-0.8912171948459999	-1.2802447217	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_13937	cosine	24.0	20.0	16.0	-1.6666666195301141e-10	0.9574271078812571	24.0	16.0	1.4188211880000001	-1.29692507	2.7157462580000002	-1.09398855865	-2.20549924453	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.38161838161838163	0.36984961269446653	0.5056043511391118
XA68_13938	cosine	24.0	4.0	0.0	1.6190752442450197e-17	0.9574271077312932	20.0	24.0	1.076000778	-2.596318066	3.672318844	-0.414433343931	-3.4784140296399997	0.3309652594769213	0.06708239491800405	1.0062359237700609	0.6463536463536463	0.6304154919791307	0.7068294910069042
XA68_13939	cosine	24.0	16.0	0.0	9.251858538542969e-18	0.9574271077325821	16.0	4.0	2.246173797	-1.3191067859999999	3.5652805830000003	-1.70279906133	-1.3295413409899999	0.3751832396884337	0.044753897420978433	0.6713084613146765	0.5194805194805194	0.4866722370546166	0.5895873412301639
XA68_13940	cosine	24.0	20.0	4.0	1.6666666195301141e-10	0.9574271076760776	24.0	28.0	1.96675314	-1.346481265	3.313234405	-1.4606613483000002	-1.4307457895299998	0.31265269974036136	0.07853426938217861	1.1780140407326791	0.7182817182817183	0.6883593688725345	0.7520914161775608
XA68_13941	cosine	24.0	4.0	0.0	-1.8503717077085938e-17	0.9574271077983664	12.0	24.0	1.7491812130000002	-1.317319597	3.06650081	-1.32783359253	-1.89680602804	0.4839339184958273	0.014255507437846775	0.21383261156770164	0.1878121878121878	0.1878121878121878	0.33263642711803243
XA68_13942	cosine	24.0	8.0	20.0	-8.33333170987179e-11	0.957427107730511	36.0	44.0	1.5422377630000002	-2.0077758180000003	3.5500135810000004	-0.7681324524250001	-2.64161030461	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.08391608391608392	0.08391608391608392	0.2563161424012181
XA68_13943	cosine	24.0	8.0	12.0	8.333330322093009e-11	0.957427107788458	16.0	48.0	1.268110759	-2.394313162	3.6624239210000002	-0.529634460156	-7.396388314249999	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5474525474525475	0.5277601652538344	0.6231482553227061
XA68_13944	cosine	24.0	4.0	0.0	1.8503717077085938e-17	0.9574271076450076	20.0	48.0	1.616718642	-1.7372001190000002	3.353918761	-0.930646172722	-3.2179746341400004	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.4485514485514486	0.42731501707925457	0.5480835815489743
XA68_13945	cosine	24.0	12.0	16.0	-8.333334022836425e-11	0.9574271076776328	12.0	44.0	1.852553888	-1.3475648869999999	3.200118775	-1.3747418813499999	-1.7535593445299997	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6722482501957954	0.7423379934717809
XA68_13946	cosine	24.0	0.0	8.0	8.333334022836425e-11	0.9574271075985058	48.0	8.0	1.443130043	-1.5779319180000002	3.021061961	-0.9145705378910001	-1.2482418718600001	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_13947	cosine	24.0	16.0	0.0	1.666666804567285e-10	0.9574271078522414	20.0	48.0	1.1751288770000001	-2.6102476119999998	3.785376489	-0.450198238511	9.507291399149999	0.6565706694547588	0.001481745846560898	0.022226187698413467	0.022226187698413467	0.022226187698413467	0.2489243683342724
XA68_13948	cosine	24.0	20.0	0.0	-1.666666665789407e-10	0.9574271077160312	20.0	24.0	1.625348475	-2.413721647	4.039070122	-0.6733785882150001	-2.9238066286799995	0.4377137796365059	0.02379564823412834	0.3569347235119251	0.3176823176823177	0.30208530747705803	0.43708483781644686
XA68_13949	cosine	24.0	4.0	0.0	9.251858538542969e-18	0.9574271079785326	28.0	24.0	0.880257195	-2.492096824	3.372354019	-0.35321950035099997	-44.8484783228	0.48856776398974106	0.013512582066973255	0.2026887310045989	0.1878121878121878	0.18712309904283206	0.3323886830586826
XA68_13950	cosine	24.0	16.0	20.0	-9.251858538542969e-18	0.9574271078829923	40.0	12.0	1.4526713	-1.888184515	3.340855815	-0.7693481693449999	-1.03689051183	0.508513380930983	0.010683844363544229	0.16025766545316347	0.15584415584415584	0.15186027704205407	0.31095024827871537
XA68_13951	cosine	24.0	20.0	0.0	1.6666665270115288e-10	0.9574271077934684	20.0	24.0	2.231416506	-1.203457095	3.434873601	-1.85417204757	-1.8912259423	0.28138742976632525	0.10142035953841916	1.5213053930762874	0.7902097902097902	0.7797296057417074	0.8209056845737434
XA68_13952	cosine	24.0	0.0	8.0	-9.251858538542969e-18	0.957427107627734	24.0	40.0	1.899339701	-1.221455942	3.120795643	-1.5549801148700002	-1.07998949208	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_13953	cosine	24.0	20.0	12.0	8.333326621349595e-11	0.9574271076053098	44.0	8.0	1.546845965	-1.7532479619999999	3.300093927	-0.88227449769	-1.87493016043	0.41871789467931214	0.02904431653896035	0.4356647480844053	0.35864135864135865	0.35390258751693654	0.49230284420144527
XA68_13954	cosine	24.0	20.0	8.0	1.6666662494557727e-10	0.957427107787064	44.0	32.0	2.038422254	-1.359761363	3.398183617	-1.4991029378100003	-0.7026150402169999	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.08391608391608392	0.08391608391608392	0.2563161424012181
XA68_13955	cosine	24.0	0.0	4.0	-8.333334948022279e-11	0.9574271076908324	24.0	32.0	2.374250771	-1.166837132	3.541087903	-2.0347747820900004	-1.0084003906899999	0.6776907694051246	0.001080787662488592	0.016211814937328883	0.016211814937328883	0.016211814937328883	0.2489243683342724
XA68_13956	cosine	24.0	20.0	0.0	6.938893903907227e-18	0.9574271076461351	44.0	24.0	1.021373702	-2.8283908560000004	3.849764558	-0.36111476595700004	-17.538267005	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6083916083916084	0.5883925217890822	0.6704477995049615
XA68_13957	cosine	24.0	12.0	8.0	2.312964634635743e-17	0.9574271077939246	20.0	8.0	2.392797738	-1.2131234770000001	3.605921215	-1.97242719588	-1.21503265697	0.4570472630871771	0.01929656018546278	0.2894484027819417	0.25674325674325676	0.25414727121197334	0.39302606843932286
XA68_13958	cosine	24.0	20.0	0.0	8.333330322093009e-11	0.9574271078447016	20.0	24.0	1.7120036580000002	-2.439871618	4.151875276	-0.701677762621	-5.327212089380001	0.31265269974036136	0.07853426938217861	1.1780140407326791	0.7182817182817183	0.6883593688725345	0.7520914161775608
XA68_13959	cosine	24.0	16.0	12.0	1.8503717077085938e-17	0.957427107603286	24.0	12.0	1.586674713	-1.511509006	3.0981837189999997	-1.0497289177299998	-0.765980353028	0.2860387767736779	0.0977376033412587	1.4660640501188804	0.7742257742257742	0.7669310861140564	0.8159476510100954
XA68_13960	cosine	24.0	0.0	4.0	-2.5000002068509275e-10	0.957427107616771	24.0	48.0	2.257676265	-1.224042979	3.4817192439999998	-1.84444198752	-1.38209596266	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.35064935064935066	0.33482262442405075	0.46845312033437614
XA68_13961	cosine	24.0	20.0	8.0	2.7755575615628914e-17	0.9574271077452624	20.0	32.0	1.772073311	-1.491483985	3.263557296	-1.18812761573	-0.854106235077	0.5846845821518311	0.004070583044510975	0.06105874566766462	0.06105874566766462	0.06105874566766462	0.2489243683342724
XA68_13962	cosine	24.0	0.0	8.0	1.666666804567285e-10	0.9574271078309794	24.0	8.0	1.530596656	-1.478322665	3.008919321	-1.03536033928	-1.24765789927	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_13963	cosine	24.0	4.0	20.0	-1.6768993601109134e-17	0.9574271076188076	8.0	20.0	1.278120263	-1.851095626	3.1292158889999997	-0.690466902438	-2.80492030276	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.17282717282717283	0.1658216889709569	0.31410846649919916
XA68_13964	cosine	24.0	4.0	0.0	-1.6666670821230412e-10	0.9574271076379364	32.0	24.0	1.1589548790000002	-2.166149164	3.325104043	-0.535030042372	-2.00798525986	0.6461702685025607	0.001725440175873364	0.025881602638100458	0.025881602638100458	0.025881602638100458	0.2489243683342724
XA68_13965	cosine	24.0	16.0	20.0	-1.3877787807814454e-17	0.9574271076985152	16.0	24.0	1.5676967659999999	-1.982717469	3.550414235	-0.790680866291	-1.10448559682	0.3813850356982372	0.04216760441992458	0.6325140662988687	0.4885114885114885	0.4668646077214627	0.5782405819652029
XA68_13966	cosine	24.0	16.0	20.0	-1.6666665270115288e-10	0.9574271077143371	40.0	24.0	1.0399648879999999	-2.619127923	3.6590928110000003	-0.397065328069	-2.15871922476	0.5720775535473558	0.004811332704071246	0.0721699905610687	0.0721699905610687	0.0721699905610687	0.2563161424012181
XA68_13967	cosine	24.0	20.0	16.0	8.333332172464719e-11	0.9574271076389201	44.0	40.0	1.7731947890000002	-1.013954382	2.7871491710000003	-1.7487914845900001	-1.3676415526499999	0.5402954672391693	0.007237331898277213	0.1085599784741582	0.1085599784741582	0.10639765935483225	0.27752686830923273
XA68_13968	cosine	24.0	0.0	8.0	1.8503717077085938e-17	0.9574271076574128	24.0	40.0	1.771051195	-1.235749912	3.006801107	-1.43317930093	-1.56545070773	0.4377137796365059	0.02379564823412834	0.3569347235119251	0.3176823176823177	0.30208530747705803	0.43708483781644686
XA68_13969	cosine	24.0	12.0	16.0	9.251858538542969e-18	0.9574271076846136	28.0	24.0	1.208707597	-2.234469173	3.44317677	-0.540937244338	-1.81145318025	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6722482501957954	0.7423379934717809
XA68_13970	cosine	24.0	4.0	0.0	-1.8503717077085938e-17	0.9574271078656688	40.0	24.0	1.296918137	-1.930091346	3.2270094830000002	-0.671946506412	-1.05314994419	0.5831292666974328	0.004156084107205838	0.062341261608087575	0.062341261608087575	0.062341261608087575	0.2489243683342724
XA68_13971	cosine	24.0	20.0	4.0	0.0	0.9574271078765128	44.0	40.0	1.7554327509999998	-1.419412044	3.174844795	-1.23673232056	-1.2332546836700002	0.3751832396884337	0.044753897420978433	0.6713084613146765	0.5194805194805194	0.4866722370546166	0.5895873412301639
XA68_13972	cosine	24.0	8.0	0.0	-9.251858538542969e-18	0.9574271078059904	40.0	24.0	1.180258841	-1.925703292	3.1059621330000002	-0.612897555871	-2.10000708595	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_13973	cosine	24.0	20.0	16.0	8.333331247278863e-11	0.957427107673138	24.0	40.0	1.60604564	-1.289696907	2.895742547	-1.24528920809	-1.3342929453	0.508513380930983	0.010683844363544229	0.16025766545316347	0.15584415584415584	0.15186027704205407	0.31095024827871537
XA68_13974	cosine	24.0	8.0	0.0	0.0	0.9574271077261228	40.0	24.0	1.104515647	-1.62007597	2.7245916169999997	-0.681767810555	-1.0149784701200002	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_13975	cosine	24.0	8.0	0.0	0.0	0.9574271076733692	8.0	24.0	0.909592758	-1.47866625	2.388259008	-0.61514405837	-0.763077583916	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_13976	cosine	24.0	16.0	12.0	1.8503717077085938e-17	0.957427107709702	40.0	28.0	1.93795646	-1.294772534	3.232728994	-1.49675437894	-1.24579905501	0.2860387767736779	0.0977376033412587	1.4660640501188804	0.7742257742257742	0.7669310861140564	0.8159476510100954
XA68_13977	cosine	24.0	20.0	4.0	1.8503717077085938e-17	0.9574271078404072	12.0	28.0	1.778794674	-1.8255930790000001	3.604387753	-0.974365368965	-1.6731509393000001	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6083916083916084	0.5883925217890822	0.6704477995049615
XA68_13978	cosine	24.0	20.0	4.0	-8.333334022836425e-11	0.9574271078128938	20.0	40.0	1.4668800469999999	-1.6680799730000002	3.13496002	-0.8793823262330001	-1.21671034923	0.4689790496105421	0.016897895516253127	0.2534684327437968	0.23176823176823177	0.2271319927238736	0.3653168895879615
XA68_13979	cosine	24.0	20.0	4.0	-8.333333097650571e-11	0.9574271077365798	24.0	28.0	2.007274087	-1.320285647	3.327559734	-1.52033318817	-1.70161187562	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6083916083916084	0.5883925217890822	0.6704477995049615
XA68_13980	cosine	24.0	8.0	12.0	-3.7007434154171876e-17	0.9574271076606892	4.0	12.0	2.280426265	-0.8857232429999999	3.166149508	-2.5746487777300002	-0.805817929744	0.6159473197462395	0.002654617848781369	0.03981926773172053	0.03896103896103896	0.03896103896103896	0.2489243683342724
XA68_13981	cosine	24.0	8.0	20.0	-3.2381504884900395e-17	0.9574271077905228	20.0	44.0	1.31464132	-2.427577531	3.742218851	-0.541544524619	-2.4026423142099995	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.08391608391608392	0.08391608391608392	0.2563161424012181
XA68_13982	cosine	24.0	8.0	0.0	8.333332172464719e-11	0.9574271077904162	8.0	24.0	1.119117972	-2.337455711	3.4565736830000002	-0.478776118295	-1.9953636462	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.17282717282717283	0.1658216889709569	0.31410846649919916
XA68_13983	cosine	24.0	16.0	20.0	-1.8503717077085938e-17	0.9574271077153972	16.0	44.0	0.976607734	-2.287647754	3.2642554880000003	-0.42690476813699996	3.41462431769	0.6038596398555423	0.003138581200581993	0.0470787180087299	0.0470787180087299	0.0470787180087299	0.2489243683342724
XA68_13984	cosine	24.0	8.0	0.0	-8.333334485429351e-11	0.9574271077800972	40.0	24.0	1.098909922	-2.110053479	3.208963401	-0.52079718971	-1.5560257818599998	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.11771882033558155	0.27752686830923273
XA68_13985	cosine	24.0	16.0	20.0	-8.33333170987179e-11	0.9574271079935269	36.0	4.0	2.753858836	-0.733325188	3.487184024	-3.7553037602699995	-0.501676981809	0.569304086457442	0.004989593851634179	0.07484390777451268	0.07484390777451268	0.07484390777451268	0.2563161424012181
XA68_13986	cosine	24.0	4.0	0.0	-8.333334948022279e-11	0.9574271078579406	12.0	24.0	1.610788675	-1.160011072	2.770799747	-1.3885976728	-1.21671678836	0.3811444900825705	0.042265612245874856	0.6339841836881228	0.4885114885114885	0.46762883019760887	0.578933237618986
XA68_13987	cosine	24.0	0.0	4.0	-3.33333360913457e-10	0.9574271079946504	48.0	4.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.3860457182410914	0.04030469857455391	0.6045704786183087	0.46153846153846156	0.4521293895751726	0.5688880780918381
XA68_13988	cosine	24.0	16.0	20.0	-8.333334022836425e-11	0.9574271076648252	16.0	24.0	0.985831221	-2.145102586	3.130933807	-0.459572995452	-1.9209593101099998	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.38161838161838163	0.36984961269446653	0.5056043511391118
XA68_13989	cosine	24.0	0.0	16.0	-8.333333097650571e-11	0.9574271078839603	24.0	16.0	1.194098747	-1.9062767669999998	3.1003755139999996	-0.626403661667	-1.9970423901599996	0.4689790496105421	0.016897895516253127	0.2534684327437968	0.23176823176823177	0.2271319927238736	0.3653168895879615
XA68_13990	cosine	24.0	16.0	12.0	8.333332172464719e-11	0.9574271076714438	4.0	28.0	1.375090364	-1.949931425	3.3250217889999996	-0.705199345151	-1.53614992974	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6722482501957954	0.7423379934717809
XA68_13991	cosine	24.0	4.0	0.0	-8.333332172464719e-11	0.9574271079101886	28.0	48.0	1.47036463	-1.1992041690000002	2.669568799	-1.22611700994	-1.34854838993	0.6776907694051246	0.001080787662488592	0.016211814937328883	0.016211814937328883	0.016211814937328883	0.2489243683342724
XA68_13992	cosine	24.0	0.0	8.0	-8.333331247278863e-11	0.9574271078102456	24.0	40.0	1.8531689040000001	-1.502391146	3.35556005	-1.23347964938	-0.8642519888410001	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.11771882033558155	0.27752686830923273
XA68_13993	cosine	24.0	8.0	12.0	1.8503717077085938e-17	0.9574271076922858	8.0	12.0	1.4468976040000001	-1.5608618840000001	3.007759488	-0.926986313672	-1.1665333660100001	0.4570472630871771	0.01929656018546278	0.2894484027819417	0.25674325674325676	0.25414727121197334	0.39302606843932286
XA68_13994	cosine	24.0	20.0	8.0	-3.4694469519536136e-17	0.9574271075993498	44.0	8.0	1.9431503380000001	-1.467646791	3.4107971289999997	-1.32399045187	-1.37597971773	0.6154574548966641	0.002672839047301177	0.04009258570951765	0.03896103896103896	0.03896103896103896	0.2489243683342724
XA68_13995	cosine	24.0	20.0	8.0	-8.333334485429351e-11	0.9574271078404872	24.0	8.0	2.5707373330000003	-0.952794525	3.523531858	-2.69810254525	-0.18150136307700002	0.5231388366621645	0.008951565507853972	0.13427348261780958	0.12687312687312688	0.12687312687312688	0.2878137288030419
XA68_13996	cosine	24.0	8.0	0.0	-3.7007434154171876e-17	0.9574271077247876	8.0	24.0	1.3508600519999998	-1.693155583	3.044015635	-0.797835748565	-1.27412480412	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_13997	cosine	24.0	4.0	8.0	8.333337260986912e-11	0.9574271077611034	40.0	8.0	2.127771914	-1.51524338	3.6430152939999996	-1.4042443227799999	-2.02310904265	0.3309652594769213	0.06708239491800405	1.0062359237700609	0.6463536463536463	0.6304154919791307	0.7068294910069042
