ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_11425	cosine	12.0	12.0	8.0	88.54530833333332	22.08996301952761	20.0	8.0	131.143	54.2934	76.8496	2.41545012838	1.32648558348	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11426	cosine	12.0	4.0	12.0	50.48230833333333	9.574932596234325	8.0	20.0	71.6256	36.6565	34.9691	1.95396723637	1.24604185503	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_11427	cosine	12.0	12.0	8.0	62.127341666666666	19.792487067001726	48.0	32.0	102.943	42.0801	60.8629	2.44635825485	1.54876777241	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_11428	cosine	12.0	0.0	4.0	304.142	107.94869362880992	48.0	32.0	534.298	181.474	352.824	2.94421239406	1.93707092202	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11429	cosine	12.0	4.0	8.0	13.777554166666667	3.3993423546877866	16.0	40.0	19.0744	9.05721	10.01719	2.10599069691	1.6378571626	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11430	cosine	12.0	4.0	0.0	17.773232500000002	7.953353809045092	40.0	44.0	29.8073	5.39534	24.41196	5.52463792829	2.12286913192	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11431	cosine	12.0	4.0	0.0	28.217427500000003	10.790810070471329	16.0	48.0	46.572	9.60313	36.96887	4.8496688059	1.75112166679	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11432	cosine	12.0	8.0	4.0	3.501766666666667	4.48034598219143	8.0	4.0	14.2282	0.0	14.2282	-10000	NA	0.5686274509803921	0.005033966710102906	0.025169833550514532
XA68_11433	cosine	12.0	4.0	12.0	7.573494166666666	4.089206111371045	8.0	24.0	16.0488	1.47947	14.56933	10.8476684218	1.99219053135	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_11434	cosine	12.0	8.0	0.0	0.9033624166666666	1.135291225630268	8.0	4.0	4.33125	0.0	4.33125	-10000	5.94227451537	0.3634218921558156	0.05000857817439875	0.2500428908719938
XA68_11435	cosine	12.0	12.0	4.0	0.6740399166666666	0.3919683453234156	8.0	44.0	1.65179	0.0	1.65179	-10000	1.38734269261	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_11436	cosine	12.0	4.0	8.0	346.76579999999996	146.43138264026604	16.0	24.0	561.469	50.8386	510.6304	11.0441475572	1.66716636477	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11437	cosine	12.0	4.0	8.0	6.4657549166666675	4.762573871032299	8.0	20.0	13.2785	0.283736	12.994764	46.7987847859	6.70019968004	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11438	cosine	12.0	4.0	8.0	21.604024166666665	11.180387962333462	28.0	24.0	40.1057	5.80158	34.30412	6.91289269475	2.66586248492	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11439	cosine	12.0	8.0	0.0	0.13300034166666666	0.11884211556781585	36.0	12.0	0.452062	0.0	0.452062	-10000	1.91712742086	0.25556221638599463	0.12371373651191997	0.6185686825595998
XA68_11440	cosine	12.0	8.0	0.0	0.019486625	0.019742517645643415	32.0	4.0	0.0564473	0.0	0.0564473	-10000	NA	0.4405338589286112	0.02308898713668669	0.11544493568343346
XA68_11441	cosine	12.0	4.0	0.0	37.69345	11.47595278865768	16.0	24.0	51.5863	16.9831	34.6032	3.03750787548	1.49785726721	0.5343239463281865	0.007797958989405334	0.038989794947026674

XA68_11443	cosine	12.0	12.0	4.0	38.40466666666667	13.43116656346557	20.0	40.0	66.9372	22.1136	44.8236	3.02696982852	1.76104152165	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11444	cosine	12.0	0.0	4.0	156.26948333333334	81.83062265448913	24.0	40.0	347.162	63.2099	283.9521	5.49220929	2.06353426242	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11445	cosine	12.0	4.0	0.0	51.378166666666665	16.386679150219006	32.0	44.0	71.6497	28.5017	43.148	2.51387461099	1.82185283997	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11446	cosine	12.0	4.0	0.0	13.736629166666662	3.8606237800418084	20.0	24.0	21.2044	7.67835	13.52605	2.76158289216	1.51667134437	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_11447	cosine	12.0	4.0	0.0	42.62028333333333	8.733018219267356	28.0	12.0	59.9981	28.0158	31.9823	2.14158082225	1.22734693243	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11448	cosine	12.0	4.0	12.0	374.25975	81.22688497056153	16.0	20.0	494.67	245.48	249.19	2.01511324752	1.38000117411	0.5579612484008016	0.0057813869036329145	0.028906934518164572
XA68_11449	cosine	12.0	12.0	4.0	41.60998333333333	8.01600435107098	24.0	32.0	63.1152	31.7494	31.3658	1.98791788191	1.19921930051	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_11450	cosine	12.0	4.0	0.0	339.2649166666667	97.08382326925731	40.0	24.0	470.919	152.085	318.834	3.09641976526	1.62072678915	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_11451	cosine	12.0	12.0	8.0	51.60546666666667	12.92805261910015	20.0	32.0	75.6583	34.2699	41.3884	2.20771872693	1.51009556639	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_11452	cosine	12.0	0.0	4.0	434.5314166666667	146.69906089932223	48.0	8.0	669.939	200.44	469.499	3.34234184793	1.76561537836	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11453	cosine	12.0	12.0	4.0	23.532283333333336	11.394829026056318	12.0	4.0	47.7127	12.2266	35.4861	3.90236860615	2.58839455053	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_11454	cosine	12.0	4.0	0.0	58.16905833333334	19.867807111357237	32.0	44.0	94.6046	32.5688	62.0358	2.90476161234	1.85018498758	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_11455	cosine	12.0	12.0	8.0	52.7897	11.733335417731825	28.0	8.0	79.4715	35.0341	44.4374	2.2684042119	1.34810750427	0.08453958309103055	0.35100513154713553	1.7550256577356778
XA68_11456	cosine	12.0	8.0	12.0	22.022633333333335	6.607594480890069	20.0	48.0	34.188	12.922	21.266	2.64572047671	1.49052815924	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_11457	cosine	12.0	4.0	0.0	68.70783333333333	28.213709502011408	16.0	24.0	134.666	31.9033	102.7627	4.22106803998	1.71562138944	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11458	cosine	12.0	4.0	8.0	7.308139999999999	4.95451748167266	8.0	44.0	17.4184	2.46924	14.94916	7.05415431469	3.60893208784	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_11459	cosine	12.0	0.0	4.0	136.00182500000003	46.39057266881072	44.0	8.0	245.786	89.9516	155.8344	2.732424993	1.68970718463	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11460	cosine	12.0	8.0	4.0	0.2209863333333333	0.2590022970520189	32.0	12.0	0.668905	0.0	0.668905	-10000	NA	0.11764705882352941	0.2972086862883367	1.4860434314416835
XA68_11461	cosine	12.0	4.0	8.0	0.011500249999999998	0.03814201424528468	4.0	8.0	0.138003	0.0	0.138003	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787
XA68_11462	cosine	12.0	8.0	4.0	0.02580041666666667	0.05831661247800426	20.0	4.0	0.175662	0.0	0.175662	-10000	0	0.4889058650817127	0.013459708414782745	0.06729854207391373

XA68_11464	cosine	12.0	4.0	12.0	1.1554314166666668	1.5593960257950543	4.0	12.0	4.80903	0.0	4.80903	-10000	NA	0.28851489304230765	0.09581755990512097	0.4790877995256049
XA68_11465	cosine	12.0	0.0	8.0	100.15698333333332	28.311327101763624	32.0	24.0	137.211	45.25	91.961	3.03228729282	1.60580883027	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_11466	cosine	12.0	8.0	12.0	19.8200275	6.8618132007134545	40.0	24.0	32.536	6.93663	25.59937	4.69046208317	1.51047564602	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_11467	cosine	12.0	0.0	4.0	165.74601666666666	96.74255110834834	24.0	8.0	429.862	61.6206	368.2414	6.9759463556	2.27747167894	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_11468	cosine	12.0	0.0	4.0	491.1410583333334	581.291364807031	24.0	8.0	1934.85	45.9283	1888.9217	42.1276206609	6.28122689724	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11469	cosine	12.0	12.0	8.0	280.60385	202.12559514737572	24.0	8.0	642.075	72.9502	569.1248	8.80155229184	4.0067386696	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11470	cosine	12.0	4.0	0.0	0.21421110833333334	0.310294886667187	24.0	8.0	0.900501	0.0	0.900501	-10000	4.31152708522	0.08820935400416055	0.3448667176852769	1.7243335884263844
XA68_11471	cosine	12.0	4.0	8.0	20.98521333333333	10.452184985428751	12.0	40.0	50.3832	8.36646	42.01674	6.02204516606	1.61301256768	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11472	cosine	12.0	4.0	0.0	0.093676	0.2123532055860393	40.0	4.0	0.64754	0.0	0.64754	-10000	0	0.3055661656760704	0.08334351746179874	0.4167175873089937
XA68_11473	cosine	12.0	0.0	4.0	0.08457583333333334	0.2805063054982999	24.0	4.0	1.01491	0.0	1.01491	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787
XA68_11474	cosine	12.0	4.0	8.0	1.0350825	0.5503034556226684	36.0	24.0	1.94231	0.0	1.94231	-10000	1.81430262134	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_11475	cosine	12.0	4.0	8.0	30.47748333333333	4.657366803755339	20.0	8.0	40.7763	22.8454	17.9309	1.78488010716	1.26383231281	0.051708768999501914	0.40748358899052883	2.037417944952644
XA68_11476	cosine	12.0	4.0	0.0	16.725655	7.221679772531573	16.0	24.0	25.9355	4.24187	21.69363	6.11416662934	1.93640096253	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11477	cosine	12.0	4.0	0.0	89.6682	30.576793964186848	16.0	24.0	169.778	44.6484	125.1296	3.80255507476	1.38664650883	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_11478	cosine	12.0	4.0	0.0	2132.8969166666666	1266.5807843739813	32.0	24.0	3715.79	293.534	3422.256	12.6588061349	3.95325536681	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_11479	cosine	12.0	4.0	0.0	87.363375	22.746423165233583	28.0	24.0	121.141	37.3209	83.8201	3.24592922464	1.34776628564	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11480	cosine	12.0	12.0	8.0	6.276072500000001	4.694274566101996	36.0	24.0	14.9885	1.16639	13.82211	12.850333079	5.65371805756	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11481	cosine	12.0	4.0	0.0	104.29249166666665	41.54546780605674	8.0	24.0	167.487	37.0706	130.4164	4.5180547388	2.27865514263	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_11482	cosine	12.0	8.0	12.0	0.32027561666666665	0.22177843417778412	36.0	24.0	0.77087	0.0	0.77087	-10000	2.76995492269	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_11483	cosine	12.0	4.0	0.0	0.42846599999999996	0.5905930045653266	40.0	12.0	1.76944	0.0	1.76944	-10000	NA	0.6053501480489778	0.0030748909298507665	0.015374454649253832
XA68_11484	cosine	12.0	4.0	8.0	0.2736669166666667	0.2495811614567021	32.0	8.0	0.681296	0.0	0.681296	-10000	NA	0.31810450514017574	0.07497988716091583	0.3748994358045792
XA68_11485	cosine	12.0	12.0	4.0	115.73641666666667	16.58667090542048	12.0	24.0	141.03	94.7123	46.3177	1.48903574298	1.32308201702	0.050723749854618326	0.40921492606520676	2.046074630326034
XA68_11486	cosine	12.0	4.0	8.0	189.97141666666667	29.547184760025033	12.0	44.0	250.391	149.695	100.696	1.67267443802	1.34506763088	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11487	cosine	12.0	12.0	4.0	17.6887	3.3414101025365524	12.0	28.0	21.8738	12.1169	9.7569	1.80523071083	1.40893018003	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_11488	cosine	12.0	4.0	0.0	906.8651666666666	370.78404696081367	8.0	24.0	1512.55	427.764	1084.786	3.53594505381	2.4331079825	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11489	cosine	12.0	4.0	0.0	17.875238333333332	5.431123852067564	40.0	24.0	23.4571	5.69036	17.76674	4.12225237068	1.43886093936	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11490	cosine	12.0	8.0	12.0	8.19135475	6.225487731415763	8.0	24.0	22.4775	0.883487	21.594013	25.4418005019	4.47434343923	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_11491	cosine	12.0	4.0	0.0	1.8635816333333335	2.8874553165412062	8.0	24.0	10.787	0.0357336	10.7512664	301.872747218	11.8026716561	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_11492	cosine	12.0	8.0	4.0	0.013815083333333334	0.04581944786415904	32.0	4.0	0.165781	0.0	0.165781	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787
XA68_11493	cosine	12.0	8.0	0.0	1.67927835	1.7958394807392952	8.0	20.0	5.58441	0.0	5.58441	-10000	10.7339251837	0.11835541632744277	0.2960997041901293	1.4804985209506465

XA68_11495	cosine	12.0	12.0	8.0	0.15007708333333333	0.1848320740449099	28.0	4.0	0.601126	0.0	0.601126	-10000	NA	0.4808581550705127	0.014767834071267196	0.07383917035633598
XA68_11496	cosine	12.0	8.0	0.0	3.2483489166666666	5.311680422320252	8.0	44.0	20.2789	0.516783	19.762117	39.2406483959	4.62504231715	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11497	cosine	12.0	0.0	4.0	643.6241666666666	490.88701826266055	24.0	16.0	2108.55	248.429	1860.121	8.48753567418	2.31895220509	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11498	cosine	12.0	8.0	4.0	757.4141666666666	238.23044074832018	24.0	16.0	1391.01	455.771	935.239	3.05199321589	1.53429496208	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_11499	cosine	12.0	8.0	4.0	251.54108333333332	82.87539479891717	24.0	4.0	499.231	172.354	326.877	2.89654432157	1.3600950518	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11500	cosine	12.0	0.0	4.0	140.33016666666668	93.16578119360074	44.0	40.0	328.264	56.1662	272.0978	5.84451146775	3.0833506012	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11501	cosine	12.0	4.0	12.0	135.49661666666665	33.34871607528125	40.0	20.0	191.464	87.6038	103.8602	2.18556729274	1.62986384942	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11502	cosine	12.0	4.0	0.0	15.862873333333333	7.437129359706308	16.0	24.0	34.3552	6.05288	28.30232	5.67584356538	1.86149846167	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11503	cosine	12.0	4.0	0.0	24.502422499999998	12.98379847345794	16.0	48.0	54.0505	8.84778	45.20272	6.10893354039	2.0127763414	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11504	cosine	12.0	12.0	4.0	36.25136666666668	5.73975845504166	20.0	4.0	51.1502	30.6815	20.4687	1.66713491844	1.29918669497	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11505	cosine	12.0	4.0	0.0	4.9986524999999995	3.564923893152384	16.0	24.0	10.8159	0.0	10.8159	-10000	3.05898629321	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11506	cosine	12.0	4.0	8.0	3.7635116666666675	1.2607276762372417	20.0	44.0	5.63413	1.98454	3.64959	2.83901055156	1.86749507235	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11507	cosine	12.0	8.0	4.0	115.47891666666668	8.687953656820204	8.0	40.0	129.518	103.243	26.275	1.2544966729	1.15069310566	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_11508	cosine	12.0	12.0	4.0	32.083508333333334	8.321733258207924	24.0	32.0	44.7557	21.5692	23.1865	2.07498191866	1.74016375625	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11509	cosine	12.0	8.0	4.0	379.65816666666666	173.07281332955085	20.0	4.0	838.743	215.287	623.456	3.89592961953	1.89591307837	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_11510	cosine	12.0	4.0	0.0	51.12027499999999	17.614877914238907	8.0	24.0	72.7377	18.3511	54.3866	3.96366975277	1.55296651569	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11511	cosine	12.0	12.0	4.0	40.77600833333334	8.520066365298879	20.0	48.0	55.8815	26.1981	29.6834	2.13303636523	1.38107553435	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_11512	cosine	12.0	4.0	0.0	60.23595833333332	11.995823844742688	40.0	48.0	74.0874	33.3739	40.7135	2.21992035693	1.41504664907	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_11513	cosine	12.0	4.0	0.0	20.347349166666664	7.525624749376248	16.0	24.0	33.4072	7.35779	26.04941	4.54038508846	1.70640620691	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11514	cosine	12.0	0.0	4.0	50.14818333333334	19.380481627479117	12.0	40.0	83.1281	25.4437	57.6844	3.26713882022	1.95855299886	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11515	cosine	12.0	4.0	0.0	148.682175	63.205252233274685	8.0	24.0	232.656	48.5407	184.1153	4.79300875348	2.36160392551	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11516	cosine	12.0	4.0	0.0	102.50360833333333	34.04583410231611	16.0	48.0	164.672	42.3517	122.3203	3.88820283483	1.34176256528	0.6377414843271904	0.0019491085902795186	0.009745542951397592
XA68_11517	cosine	12.0	12.0	4.0	287.7724166666667	96.25375696603426	20.0	40.0	511.872	163.329	348.543	3.13399335084	1.76675699001	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11518	cosine	12.0	4.0	0.0	160.68459166666665	31.369237108735955	16.0	48.0	228.468	99.2771	129.1909	2.30131621492	1.29931406615	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11519	cosine	12.0	4.0	0.0	486.38300000000004	182.33022752138496	40.0	48.0	779.729	224.006	555.723	3.48083979893	2.02357808579	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11520	cosine	12.0	12.0	8.0	691.8930833333334	79.06749634063537	48.0	36.0	805.198	572.604	232.594	1.4062039385	1.25555767762	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_11521	cosine	12.0	4.0	0.0	7.217945833333334	2.8634099632997554	32.0	44.0	10.9997	3.49943	7.50027	3.14328333471	2.0416631087	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11522	cosine	12.0	4.0	0.0	29.114958333333337	10.984193836710574	40.0	48.0	53.0393	17.3381	35.7012	3.05911835784	1.92940554545	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11523	cosine	12.0	4.0	8.0	166.966125	41.65149667793314	40.0	8.0	239.927	93.1467	146.7803	2.57579710285	1.27691184903	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_11524	cosine	12.0	12.0	8.0	48.8998	6.936664042847494	36.0	24.0	57.8048	31.5093	26.2955	1.83453139232	1.18840727868	0.21980291603667942	0.15992129427517748	0.7996064713758875
XA68_11525	cosine	12.0	8.0	0.0	8.312828333333332	3.9137734720680872	32.0	24.0	14.3162	1.71443	12.60177	8.35041384017	2.45689655172	0.5241454151643894	0.008841950715020199	0.04420975357510099
XA68_11526	cosine	12.0	4.0	0.0	8.018594166666665	2.458554776064109	8.0	24.0	12.4243	3.25705	9.16725	3.81458681936	1.26047373459	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11527	cosine	12.0	4.0	0.0	58.47344166666667	19.30828998113929	8.0	24.0	88.0758	24.3318	63.744	3.61978152048	1.50854242367	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11528	cosine	12.0	4.0	0.0	75.60980833333333	24.27899544305936	8.0	24.0	119.874	33.5882	86.2858	3.56893194634	1.48521583706	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_11529	cosine	12.0	4.0	12.0	1136.48375	398.3569980108138	40.0	24.0	1713.3	518.256	1195.044	3.30589515606	1.76683302699	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_11530	cosine	12.0	4.0	8.0	57.25275833333334	7.860201934053426	36.0	24.0	67.7137	42.5069	25.2068	1.59300490038	1.2022896289	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11531	cosine	12.0	8.0	12.0	24.947858333333333	6.547975296030869	32.0	24.0	32.4591	10.5082	21.9509	3.08893054948	1.2856294512	0.5241454151643894	0.008841950715020199	0.04420975357510099
XA68_11532	cosine	12.0	12.0	4.0	910.3284166666667	392.7885369547798	24.0	40.0	1696.55	458.265	1238.285	3.70211558814	2.098361505	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_11533	cosine	12.0	0.0	4.0	80.73489166666666	52.9032527593288	24.0	8.0	215.37	33.5012	181.8688	6.4287249412	2.98248469853	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11534	cosine	12.0	0.0	4.0	165.89015	96.42983096918626	24.0	40.0	418.552	87.3232	331.2288	4.79313630284	2.26856251049	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11535	cosine	12.0	4.0	0.0	55.477291666666666	14.736635653220308	32.0	24.0	77.68	26.3648	51.3152	2.94635271271	1.40473538119	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_11536	cosine	12.0	12.0	4.0	37.917141666666666	8.98439987130084	24.0	40.0	53.0944	23.2179	29.8765	2.28678734942	1.44023081704	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_11537	cosine	12.0	8.0	4.0	323.50033333333334	61.54677515967474	32.0	16.0	417.17	225.528	191.642	1.84974814657	1.41524625361	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_11538	cosine	12.0	8.0	0.0	265.2224166666667	40.09665782925541	8.0	24.0	309.19	175.722	133.468	1.75954063805	1.27717835644	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_11539	cosine	12.0	8.0	12.0	85.89175833333336	26.21161755381439	8.0	44.0	125.829	49.6823	76.1467	2.53267260171	1.80000468959	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_11540	cosine	12.0	12.0	4.0	198.27	101.55258954518754	20.0	40.0	396.851	72.178	324.673	5.49822660645	2.5232529349	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_11541	cosine	12.0	8.0	12.0	75.82969166666666	7.539094225154896	8.0	28.0	87.7671	64.7772	22.9899	1.35490728219	1.14861878453	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_11542	cosine	12.0	8.0	12.0	12.198498333333333	9.11150063641077	8.0	24.0	35.1376	1.65379	33.48381	21.2467120977	3.4341550352	0.5579612484008016	0.0057813869036329145	0.028906934518164572
XA68_11543	cosine	12.0	8.0	12.0	109.77781666666665	26.835872531893862	8.0	24.0	161.571	64.3032	97.2678	2.51264322771	1.36256841888	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11544	cosine	12.0	4.0	0.0	95.2342	14.899212394004815	8.0	24.0	118.081	67.241	50.84	1.75608631638	1.18347469208	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11545	cosine	12.0	12.0	8.0	77.90815	15.931701184980218	36.0	16.0	101.465	40.5564	60.9086	2.50182461954	1.2124223753	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11546	cosine	12.0	4.0	0.0	2.706047916666666	1.8839486416256797	8.0	44.0	6.00779	0.239439	5.768351	25.0911088002	4.9288004291	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11547	cosine	12.0	4.0	0.0	106.77656666666667	79.28335314285016	8.0	24.0	251.295	12.8493	238.4457	19.5570964955	5.09707150537	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11548	cosine	12.0	0.0	8.0	1.6960464999999998	1.221208258394359	20.0	12.0	3.87605	0.0	3.87605	-10000	3.31548066115	0.11835541632744277	0.2960997041901293	1.4804985209506465
XA68_11549	cosine	12.0	12.0	4.0	45.909466666666674	19.020931362463713	24.0	40.0	97.2441	30.0516	67.1925	3.2359042447	1.53717056116	0.625592914873626	0.0023179539834495147	0.011589769917247573
XA68_11550	cosine	12.0	4.0	8.0	1225.381	390.6388334032686	8.0	20.0	1874.94	590.393	1284.547	3.17574903496	1.64931943874	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_11551	cosine	12.0	4.0	12.0	677.7294166666667	78.48799093434437	40.0	20.0	783.641	500.788	282.853	1.56481585022	1.17697163997	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_11552	cosine	12.0	4.0	0.0	103.56808333333333	19.390970107837706	4.0	24.0	134.117	65.7621	68.3549	2.03942696477	1.27874987263	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_11553	cosine	12.0	4.0	8.0	18.344370833333333	6.117214474758178	20.0	24.0	26.4511	3.70635	22.74475	7.1366978294	1.38042821144	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_11554	cosine	12.0	0.0	4.0	57.21086666666667	14.909791248780856	24.0	40.0	97.7057	43.491	54.2147	2.24657285415	1.36921108408	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_11555	cosine	12.0	4.0	8.0	25.470225	5.674377662517274	12.0	24.0	36.0656	13.1606	22.905	2.7404221692	1.29075571023	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_11556	cosine	12.0	4.0	0.0	131.2620083333333	51.0619680938997	32.0	24.0	196.174	46.3414	149.8326	4.2332342139	2.19671352529	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_11557	cosine	12.0	4.0	0.0	62.80148333333333	15.102698524537114	16.0	24.0	86.7178	35.9315	50.7863	2.41341997968	1.44109138699	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_11558	cosine	12.0	0.0	4.0	300.64916666666664	41.886617096699936	48.0	28.0	411.94	254.817	157.123	1.61661113662	1.12328009055	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_11559	cosine	12.0	4.0	0.0	72.97218333333332	18.384260173303748	28.0	24.0	100.837	37.0952	63.7418	2.71833013436	1.35603326772	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_11560	cosine	12.0	8.0	4.0	11.062211666666668	4.556281852453513	40.0	44.0	21.8206	6.8064	15.0142	3.20589445228	2.04708086361	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_11561	cosine	12.0	4.0	8.0	4.166949166666667	1.710382605473886	32.0	44.0	7.65107	2.07536	5.57571	3.68662304371	1.80192770425	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_11562	cosine	12.0	4.0	0.0	0.13648316666666668	0.26602148269166576	40.0	4.0	0.889893	0.0	0.889893	-10000	NA	0.6135719910778964	0.002744030148982337	0.013720150744911685
XA68_11563	cosine	12.0	4.0	0.0	110.48416666666667	41.44872913118755	40.0	24.0	179.736	27.512	152.224	6.53300378017	1.52162620733	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_11564	cosine	12.0	8.0	12.0	0.8094741666666668	0.36246292442051536	8.0	24.0	1.2913	0.159538	1.131762	8.09399641465	1.75140584574	0.2874345825095039	0.09665182047357773	0.48325910236788866
