ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_10901	cosine	8.0	8.0	4.0	19.954316666666667	5.447429822988901	16.0	36.0	34.3031	14.1251	20.178	2.42852086003	1.41941074523	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10902	cosine	8.0	4.0	8.0	6.978156666666666	3.235394734583745	44.0	32.0	12.1021	1.95745	10.14465	6.18258448492	2.13076956769	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10903	cosine	8.0	4.0	8.0	56.833783333333336	7.867800322075768	36.0	24.0	68.3497	42.2684	26.0813	1.61704015293	1.25693796082	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10904	cosine	8.0	8.0	4.0	58.33109166666667	21.745040374510626	24.0	28.0	101.962	29.298	72.664	3.48016929483	1.7337254736	0.0	0.5	1.0
XA68_10905	cosine	8.0	4.0	8.0	38.358958333333334	11.497295889357224	16.0	8.0	68.6801	22.918	45.7621	2.99677546034	1.440054376	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10906	cosine	8.0	8.0	4.0	74.15068333333335	6.457246567337264	48.0	24.0	84.0261	62.803	21.2231	1.33793130901	1.07496234583	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10907	cosine	8.0	4.0	8.0	111.36345000000001	16.90372431869675	24.0	40.0	160.469	95.7613	64.7077	1.67571868803	1.17715251346	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10908	cosine	8.0	4.0	8.0	20.00320833333333	5.166022132559754	4.0	16.0	29.0314	10.8742	18.1572	2.66975041842	1.4057756961	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10909	cosine	8.0	4.0	8.0	123.44425000000001	9.254351193942956	48.0	24.0	139.172	105.96	33.212	1.3134390336	1.13378166059	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10910	cosine	8.0	4.0	8.0	57.72514166666668	36.563318371660834	24.0	8.0	121.031	11.797	109.234	10.2594727473	4.0287689474	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10911	cosine	8.0	4.0	8.0	157.47212500000003	52.12877513672472	24.0	16.0	262.653	66.9285	195.7245	3.92438198974	1.70133440567	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10912	cosine	8.0	8.0	4.0	57.468316666666674	16.025822321898357	8.0	16.0	77.2283	17.5219	59.7064	4.40753000531	1.28489455434	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10913	cosine	8.0	4.0	8.0	21.6814625	6.598760588901177	28.0	16.0	33.4685	7.09875	26.36975	4.71470329283	1.34337678115	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10914	cosine	8.0	4.0	8.0	162.83891666666668	21.211669836273042	36.0	16.0	194.546	135.836	58.71	1.43221237374	1.31033279844	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10915	cosine	8.0	4.0	8.0	140.74925	34.630269086751746	8.0	16.0	187.043	52.78	134.263	3.54382341796	1.3053211384	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10916	cosine	8.0	4.0	8.0	162.05791666666667	34.71978009592979	28.0	16.0	212.569	111.485	101.084	1.90670493788	1.42078284182	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10917	cosine	8.0	8.0	4.0	78.06841666666666	17.168697837675076	8.0	16.0	111.004	50.5872	60.4168	2.19431002309	1.41245557639	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10918	cosine	8.0	8.0	4.0	2099.505833333333	666.1333552482606	16.0	24.0	3599.14	1153.68	2445.46	3.11970390403	1.55656698483	0.49236596391733106	0.012928792206995967	0.025857584413991934
XA68_10919	cosine	8.0	4.0	8.0	47.29083333333333	9.531103618883224	12.0	16.0	58.2674	25.9338	32.3336	2.24677447964	1.37580711786	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10920	cosine	8.0	4.0	8.0	184.01446666666664	69.22530501025058	16.0	40.0	310.463	73.2816	237.1814	4.23657507478	1.74918600753	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10921	cosine	8.0	8.0	4.0	49.607616666666665	6.371844847691723	28.0	44.0	61.1762	39.8991	21.2771	1.53327268034	1.26810779466	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10922	cosine	8.0	8.0	4.0	62.80864166666666	21.415088524272566	16.0	28.0	113.625	38.1194	75.5056	2.98076569936	1.66405301411	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10923	cosine	8.0	8.0	4.0	20.412804166666668	11.74167043649487	24.0	4.0	51.611	5.82517	45.78583	8.85999893565	2.02597167778	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10924	cosine	8.0	8.0	4.0	17.673727499999995	6.273727589983386	32.0	16.0	28.8761	7.99403	20.88207	3.6122081103	1.99627747992	0.0	0.5	1.0
XA68_10925	cosine	8.0	4.0	8.0	1.2670860583333334	1.0484786447352838	28.0	24.0	4.26773	0.0492587	4.2184713	86.6391114666	2.0379180796	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10926	cosine	8.0	8.0	4.0	74.32805833333333	22.32082942569034	40.0	16.0	121.079	43.4986	77.5804	2.78351487174	1.67374602549	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10927	cosine	8.0	4.0	8.0	51.79199166666666	3.327565289982636	36.0	16.0	56.5608	43.6132	12.9476	1.29687342364	1.08581601006	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10928	cosine	8.0	8.0	4.0	85.73327499999999	9.91475362453391	32.0	16.0	103.216	65.5685	37.6475	1.57417052396	1.18331752307	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10929	cosine	8.0	8.0	4.0	49.66855833333333	4.402314676292147	8.0	24.0	55.5919	41.7372	13.8547	1.33195087356	1.14073687462	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10930	cosine	8.0	4.0	8.0	346.635	45.541871190147646	8.0	16.0	428.459	278.791	149.668	1.53684659835	1.20296664767	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10931	cosine	8.0	4.0	8.0	64.748925	16.800681368381312	12.0	16.0	90.8484	24.4282	66.4202	3.71899689703	1.36240332946	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10932	cosine	8.0	8.0	4.0	67.16483333333333	8.206270437530614	40.0	44.0	88.6817	58.9538	29.7279	1.50425757118	1.13278849011	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10933	cosine	8.0	4.0	8.0	0.060854475	0.09041752878670821	12.0	4.0	0.287678	0.0	0.287678	-10000	NA	0.19876159799998133	0.18417912497171357	0.36835824994342714

XA68_10935	cosine	8.0	8.0	4.0	108.79107500000002	22.93541962050273	8.0	16.0	135.096	52.1183	82.9777	2.59210296575	1.29552870272	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10936	cosine	8.0	8.0	4.0	392.7908333333333	56.33030985155524	16.0	8.0	477.34	281.928	195.412	1.69312732329	1.14741233892	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10937	cosine	8.0	4.0	8.0	71.23166666666667	16.49979347746174	48.0	24.0	105.412	49.176	56.236	2.14356596714	1.4104784795	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10938	cosine	8.0	8.0	4.0	234.42603333333332	68.20451809065796	8.0	16.0	331.178	65.4684	265.7096	5.05859315334	1.38653915467	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10939	cosine	8.0	8.0	4.0	1518.9800833333331	485.6683263127313	40.0	16.0	2386.52	853.781	1532.739	2.79523671761	1.78618686461	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10940	cosine	8.0	4.0	8.0	2.43736975	2.571678788953179	24.0	16.0	10.0645	0.187081	9.877419	53.7975529316	3.61745756013	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10941	cosine	8.0	4.0	8.0	1.573078416666667	1.7371091398198744	24.0	16.0	7.04279	0.305623	6.737167	23.04404446	2.10409203407	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10942	cosine	8.0	4.0	8.0	0.7308878499999999	0.5483985040419793	24.0	8.0	1.81702	0.0508682	1.7661518	35.7201552247	2.87378067238	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10943	cosine	8.0	0.0	4.0	9.1265725	1.2480525242761555	4.0	12.0	11.4849	7.23834	4.24656	1.58667595056	1.19353955686	0.0	0.5	1.0
XA68_10944	cosine	8.0	8.0	4.0	103.29059999999998	22.39301418344569	24.0	36.0	158.902	72.7946	86.1074	2.18288169727	1.33321027198	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10945	cosine	8.0	4.0	8.0	176.341	22.216432803220236	16.0	32.0	236.965	151.172	85.793	1.5675191173	1.16330336709	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10946	cosine	8.0	8.0	4.0	62.908908333333336	8.2893973219266	24.0	36.0	82.3555	54.744	27.6115	1.50437490867	1.27009938833	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_10947	cosine	8.0	8.0	4.0	31.754558333333335	6.561261496523659	40.0	16.0	45.2249	21.7714	23.4535	2.07726191242	1.37271813674	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10948	cosine	8.0	8.0	4.0	130.42651666666666	30.908258022865922	40.0	24.0	182.566	87.7483	94.8177	2.08056452376	1.59057810183	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10949	cosine	8.0	8.0	4.0	13.04536	3.205884906925076	40.0	44.0	20.6761	9.24924	11.42686	2.23543772245	1.47437571405	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10950	cosine	8.0	8.0	4.0	22.992985	25.985345464318122	8.0	4.0	82.5493	7.93283	74.61647	10.4060341644	3.35156039738	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10951	cosine	8.0	8.0	4.0	238.07705	398.8463966683802	8.0	48.0	1289.78	11.25	1278.53	114.647111111	5.71591527429	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10952	cosine	8.0	4.0	8.0	89.13204166666667	25.203200917392035	28.0	16.0	129.622	43.9025	85.7195	2.95249701042	1.44773496764	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10953	cosine	8.0	4.0	8.0	313.87	95.34800147879346	28.0	24.0	487.329	186.512	300.817	2.61285600926	1.71161919844	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10954	cosine	8.0	4.0	0.0	26.94056666666667	3.879702593699104	24.0	4.0	35.7292	23.0468	12.6824	1.55028897721	1.24882413239	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10955	cosine	8.0	4.0	8.0	5.360375166666667	6.1479076176723435	24.0	28.0	24.2718	0.707952	23.563848	34.2845277646	3.1671995961	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10956	cosine	8.0	4.0	8.0	49.06424166666667	17.144654843976802	44.0	40.0	83.8958	30.1689	53.7269	2.7808703665	1.8473658677	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10957	cosine	8.0	4.0	8.0	636.3558333333334	149.84550820474695	24.0	16.0	771.497	197.55	573.947	3.90532523412	1.16314848225	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10958	cosine	8.0	8.0	4.0	674.3365	135.48460661732017	8.0	16.0	881.382	332.005	549.377	2.65472507944	1.23200404839	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10959	cosine	8.0	4.0	8.0	122.40818333333334	26.122088796069164	4.0	16.0	163.859	48.4812	115.3778	3.37984620843	1.17362499678	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10960	cosine	8.0	4.0	8.0	30.630283333333338	8.797876788259135	20.0	16.0	49.2415	15.4682	33.7733	3.18340207652	1.33552987735	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10961	cosine	8.0	4.0	8.0	93.06150833333332	15.448223614678072	16.0	8.0	127.224	75.6229	51.6011	1.68234754287	1.2421381738	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10962	cosine	8.0	8.0	4.0	3.7616315833333336	1.3671423199905863	8.0	16.0	5.45797	0.931959	4.526011	5.85644862059	1.48119958805	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10963	cosine	8.0	8.0	4.0	4.774746250000001	2.1918337526421463	32.0	16.0	8.74236	0.265245	8.477115	32.9595656846	1.4256848597	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10964	cosine	8.0	4.0	8.0	74.90435833333333	14.241812886559206	24.0	16.0	100.017	40.2543	59.7627	2.48462897131	1.23502295433	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10965	cosine	8.0	8.0	4.0	66.48220833333333	56.1215320556121	40.0	28.0	205.779	28.9564	176.8226	7.10651185921	1.7992654063	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10966	cosine	8.0	8.0	4.0	1305.6413333333335	316.11950316753456	16.0	44.0	1927.53	914.61	1012.92	2.10748843769	1.48133401908	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_10967	cosine	8.0	4.0	8.0	26.745716666666667	13.845473915076202	24.0	8.0	66.35	13.4877	52.8623	4.91929684083	1.85299922126	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10968	cosine	8.0	8.0	4.0	0.16456379166666665	0.2190137824168092	8.0	4.0	0.722004	0.0	0.722004	-10000	NA	0.4454354031873739	0.021902799478555342	0.043805598957110684
XA68_10969	cosine	8.0	4.0	8.0	139.02894166666667	110.01231943457861	20.0	32.0	411.792	36.5232	375.2688	11.2748061506	4.47348961229	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10970	cosine	8.0	8.0	4.0	121.59333333333332	17.321417105870857	16.0	20.0	168.671	101.966	66.705	1.65418865112	1.16379171369	0.6154574548966638	0.002672839047301189	0.005345678094602378
XA68_10971	cosine	8.0	8.0	4.0	3.958233333333333	0.46349288547817963	44.0	12.0	5.09607	3.3359	1.76017	1.52764471357	1.15396772289	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10972	cosine	8.0	4.0	8.0	23.887508333333333	7.113088532353384	24.0	16.0	37.1271	14.3307	22.7964	2.59073876363	1.83772391992	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10973	cosine	8.0	4.0	8.0	91.92336666666665	20.916453257516885	8.0	16.0	134.796	62.6045	72.1915	2.15313595668	1.42392105831	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10974	cosine	8.0	4.0	8.0	3964.035833333334	3258.2924145132074	8.0	48.0	10798.5	1161.78	9636.72	9.29478903063	4.61053966465	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10975	cosine	8.0	4.0	8.0	33.894645833333335	29.863429069468467	28.0	16.0	98.5427	7.22127	91.32143	13.6461730416	5.0000464882	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10976	cosine	8.0	4.0	8.0	3.804491666666666	2.332240832800197	28.0	16.0	10.8407	1.71554	9.12516	6.31911817853	1.76205041022	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10977	cosine	8.0	8.0	4.0	0.22664223333333333	0.31141895650693063	28.0	4.0	0.744654	0.0	0.744654	-10000	NA	0.04969039949999533	0.41103311816645766	0.8220662363329153
XA68_10978	cosine	8.0	4.0	8.0	21.663150833333333	11.103165438397479	28.0	16.0	54.4542	7.76711	46.68709	7.01087019496	1.3629047874	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10979	cosine	8.0	4.0	8.0	40.715399999999995	18.976394238720204	28.0	16.0	85.6648	10.553	75.1118	8.11757793992	1.86571295077	0.5744269579035529	0.004664793300056646	0.009329586600113291
XA68_10980	cosine	8.0	4.0	8.0	29.848277500000005	9.07446652675712	28.0	16.0	44.1411	9.90363	34.23747	4.45706271337	1.46716182795	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10981	cosine	8.0	4.0	8.0	10.242563333333335	3.9021403715510914	28.0	16.0	18.7832	2.30956	16.47364	8.13280451688	1.48772204509	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10982	cosine	8.0	4.0	8.0	59.12650833333334	12.280187742284884	44.0	16.0	90.4038	41.1841	49.2197	2.19511413385	1.15516915204	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10983	cosine	8.0	8.0	4.0	88.72949999999999	23.002267657269506	32.0	44.0	131.58	57.7786	73.8014	2.27731374592	1.51038154079	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10984	cosine	8.0	4.0	8.0	2.3054691666666662	0.8347981531039737	28.0	16.0	3.67694	0.608367	3.068573	6.04395044439	1.32985143918	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10985	cosine	8.0	4.0	8.0	1.5386748333333335	1.1264440833018767	32.0	16.0	4.39073	0.289544	4.101186	15.1642928191	2.01873620502	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10986	cosine	8.0	8.0	4.0	0.11910310833333332	0.2281026567319616	32.0	12.0	0.726897	0.0	0.726897	-10000	NA	0.40555355282690636	0.03321956305496274	0.06643912610992549
XA68_10987	cosine	8.0	8.0	4.0	0.2897604166666667	0.22678211744221893	32.0	16.0	0.923506	0.0	0.923506	-10000	2.40751186627	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10988	cosine	8.0	8.0	4.0	20.918733333333332	5.358451609892129	8.0	16.0	28.9488	8.9761	19.9727	3.22509775961	1.17237267199	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10989	cosine	8.0	8.0	4.0	115.29393333333333	22.47322625768025	28.0	24.0	161.137	72.3394	88.7976	2.22751363711	1.26835853132	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10990	cosine	8.0	4.0	8.0	206.7068416666667	81.37507450580775	28.0	16.0	352.616	95.5681	257.0479	3.6896830637	1.72042750929	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10991	cosine	8.0	8.0	4.0	49.52365	7.108215632691043	28.0	16.0	67.0396	39.0515	27.9881	1.71669718193	1.20018915008	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10992	cosine	8.0	4.0	8.0	0.05357869166666666	0.0728409268775169	28.0	4.0	0.249644	0.0	0.249644	-10000	NA	0.13363062095621217	0.2726613068142486	0.5453226136284972
XA68_10993	cosine	8.0	8.0	4.0	0.11421949999999999	0.15668784592808507	20.0	4.0	0.554914	0.0	0.554914	-10000	NA	0.23338001400466837	0.14543192106093067	0.29086384212186134
XA68_10994	cosine	8.0	4.0	0.0	0.3353500833333333	0.4253405740853359	20.0	4.0	1.21959	0.0	1.21959	-10000	NA	0.14907119849998599	0.24994442430939873	0.49988884861879745
XA68_10995	cosine	8.0	4.0	8.0	10.642550000000002	6.5010136417831035	4.0	16.0	23.0149	1.21782	21.79708	18.8984414774	2.64510779436	0.49236596391733106	0.012928792206995967	0.025857584413991934
XA68_10996	cosine	8.0	4.0	8.0	3.2396475	1.7708863456808146	28.0	16.0	7.00696	0.0	7.00696	-10000	2.09313863189	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10997	cosine	8.0	8.0	4.0	18.8284	3.1186798021491935	32.0	24.0	24.191	12.3574	11.8336	1.95761244275	1.26225734491	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10998	cosine	8.0	8.0	4.0	51.502424999999995	8.512293913621347	24.0	16.0	69.7098	37.7621	31.9477	1.84602551235	1.24724034252	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10999	cosine	8.0	4.0	8.0	4.785265833333334	1.613374952702452	4.0	44.0	7.70965	2.24621	5.46344	3.43229261734	1.64990863151	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_11000	cosine	8.0	8.0	4.0	72.33097500000001	19.645374939966786	40.0	8.0	115.231	44.6612	70.5698	2.58011428264	1.26375299652	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_11001	cosine	8.0	8.0	4.0	34.91238333333334	4.726779310452544	40.0	4.0	43.5651	29.7368	13.8283	1.46502313632	1.26771509256	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_11002	cosine	8.0	4.0	8.0	37.40400833333334	2.632288551323839	40.0	16.0	40.4021	29.2866	11.1155	1.3795421797	1.03160207601	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_11003	cosine	8.0	8.0	4.0	841.79625	190.51785335331218	40.0	16.0	1069.41	400.617	668.793	2.66940743903	1.3459364912	0.0	0.5	1.0
XA68_11004	cosine	8.0	4.0	8.0	92.9685	12.381718443805234	40.0	36.0	114.831	73.649	41.182	1.55916577279	1.18154622672	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_11005	cosine	8.0	4.0	8.0	32.04040833333333	4.881779253417469	24.0	32.0	43.407	26.2322	17.1748	1.65472205915	1.22484477303	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_11006	cosine	8.0	8.0	4.0	60.60021666666666	5.276370493504245	16.0	4.0	69.9627	50.006	19.9567	1.39908610967	1.11042070909	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_11007	cosine	8.0	4.0	8.0	23.57913333333333	4.623635462009906	44.0	8.0	32.5576	15.8323	16.7253	2.05640368108	1.34153252261	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_11008	cosine	8.0	8.0	4.0	0.005845116666666667	0.019386058839186187	32.0	4.0	0.0701414	0.0	0.0701414	-10000	0	0.30151134457776363	0.08619310660327584	0.17238621320655168
XA68_11009	cosine	8.0	4.0	8.0	9.228625	5.665536551006591	16.0	8.0	19.5768	0.0	19.5768	-10000	2.35524404543	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_11010	cosine	8.0	4.0	8.0	3.421538583333333	1.4610653053452962	4.0	16.0	6.13105	0.583713	5.547337	10.5035351277	1.8021152295	0.12309149097933277	0.2887343362768522	0.5774686725537044
